,id_j,id_c,prediction,gender_c_agg_perceived_foreign_c,gender_c,agg_perceived_foreign_c,fitness_experience_fair,fitness_education_fair,fitness_skills_fair,score_fair,rank
408,2,901,-0.09185348808821642,WomanNo,Woman,No,-0.13172201122055857,-0.4375268408089834,0.23258301695049793,-0.003465252323715388,247
409,2,891,-0.09185348808821642,ManYes,Man,Yes,0.7394020783890147,-0.3714291000429368,0.11591625342543799,-0.07225545545167152,248
410,2,878,-0.09185348808821642,WomanNo,Woman,No,-0.1494820604342416,-0.42690360338603295,-0.0696300558426533,-0.08703372536995979,249
411,2,985,-0.09185348808821642,WomanNo,Woman,No,-0.10003918450504291,-0.4242372216096469,0.5037509582638333,-0.07128380290113429,250
412,2,991,-0.09185348808821642,ManNo,Man,No,-0.17920363731309313,-0.45823899788162986,0.18519009604062572,-0.1053980641356152,251
413,2,865,-0.09185348808821642,WomanNo,Woman,No,-0.10213637932595362,-0.42721559302850615,0.5207978903456673,-0.1614327594936357,252
414,2,999,-0.09185348808821642,ManNo,Man,No,-0.10106440057222943,-0.4185810098263623,0.5231329241899324,-0.08846681088014348,253
415,2,1043,-0.09185348808821642,ManYes,Man,Yes,-0.18627255089277597,-0.4113432839083773,-0.16848919652605698,-0.07754293765545306,254
416,2,1038,-0.09185348808821642,WomanNo,Woman,No,-0.06386687873773447,-0.40826812375868676,0.5656988810685364,-0.06616355089301033,255
417,2,1034,-0.09185348808821642,WomanNo,Woman,No,-0.14065424190757891,-0.4234383509258953,-0.053460125424626026,-0.05443308087804302,256
418,2,1032,-0.09185348808821642,WomanNo,Woman,No,-0.13810037326949504,-0.4341173311461977,0.07005954053879832,-0.029794567011137866,257
419,2,1028,-0.09185348808821642,ManNo,Man,No,-0.18767265096488325,-0.4538882955015967,0.04089649874819067,-0.07393459151538645,258
420,2,1024,-0.09185348808821642,ManNo,Man,No,-0.1666175028857397,-0.44746476391384093,0.19340986369191107,-0.018997160964303907,259
421,2,1022,-0.09185348808821642,WomanNo,Woman,No,-0.14900034445825205,-0.4328530771480695,-0.07360849366234103,-0.1271914107776172,260
422,2,1426,-0.09185348808821642,ManYes,Man,Yes,-0.1455066118029237,-0.4151627689951563,-0.10489622733488031,-0.022842796336553013,261
423,2,1013,-0.09185348808821642,ManYes,Man,Yes,-0.11296879738284307,-0.4238890753693174,0.6032930409959276,-0.17692571972486404,262
424,2,1013,-0.09185348808821642,ManYes,Man,Yes,-0.10972994488234585,-0.4192760669073892,0.5626065371147089,0.0026692985603550155,263
425,2,1013,-0.09185348808821642,ManYes,Man,Yes,-0.1130037940817491,-0.4236380225414396,0.5988498910604128,-0.16005417078371093,264
426,2,1011,-0.09185348808821642,ManNo,Man,No,-0.15995420402917987,-0.4435142230200793,0.19890735926759195,0.0026820133065546935,265
427,2,1011,-0.09185348808821642,ManNo,Man,No,-0.15995420402917987,-0.4435142230200793,0.19890735926759195,0.0026820133065546935,266
428,2,1006,-0.09185348808821642,ManNo,Man,No,-0.18273220653047173,-0.4417142002734828,-0.057703048615777755,-0.06521571207407373,267
429,2,1004,-0.09185348808821642,ManNo,Man,No,-0.1800163305003942,-0.46374827890507214,0.19833981641560963,-0.17924829617437507,268
430,2,1004,-0.09185348808821642,ManNo,Man,No,-0.18022054100134063,-0.46312097273697894,0.19540215021993396,-0.16911666111685947,269
431,2,1003,-0.09185348808821642,ManNo,Man,No,-0.19133304261448775,-0.4493019769665224,-0.07720115986331835,-0.12218438421098286,270
432,2,1000,-0.09185348808821642,WomanNo,Woman,No,-0.1412980981029647,-0.45019146306630675,0.23080896167039186,-0.1564257184049816,271
433,2,999,-0.09185348808821642,ManNo,Man,No,-0.10309124515721607,-0.41996085883916273,0.5289794921154899,-0.11187037434989892,272
434,2,870,-0.09185348808821642,ManNo,Man,No,-0.1737792643146569,-0.4324129107986738,-0.12788781117233233,-0.08214146596563891,273
435,2,862,-0.09185348808821642,WomanYes,Woman,Yes,-0.016499546637425738,-0.404262610657631,0.45930268253424367,-0.12885799024466169,274
436,2,1055,-0.09185348808821642,ManNo,Man,No,-0.19136779312067967,-0.4492423226628731,-0.07718515049628594,-0.12172998207643466,275
437,2,766,-0.09185348808821642,WomanNo,Woman,No,-0.12491291588411604,-0.4384052301079725,0.39184967837157997,-0.09975461901130593,276
438,2,755,-0.09185348808821642,WomanYes,Woman,Yes,0.01967065859514098,-0.3856451706604272,0.5118798882319585,-0.05387992713150241,277
439,2,749,-0.09185348808821642,WomanNo,Woman,No,-0.12398840704857386,-0.4347646174937462,0.38759696251999565,-0.017763693563792003,278
440,2,744,-0.09185348808821642,WomanNo,Woman,No,-0.12485768015947661,-0.43813591206604674,0.39113406137489976,-0.0932327504703628,279
441,2,740,-0.09185348808821642,WomanNo,Woman,No,-0.07214354223721177,-0.4132602863101935,0.5910752061587997,-0.17572432775521368,280
442,2,738,-0.09185348808821642,WomanYes,Woman,Yes,0.009769002745204954,-0.3922738360790105,0.3480350431991127,0.03585940578832005,281
443,2,737,-0.09185348808821642,ManNo,Man,No,-0.10531270267436119,-0.42155488941237124,0.5368002734155266,-0.14173998479111627,282
444,2,726,-0.09185348808821642,WomanNo,Woman,No,-0.136877340811448,-0.4183125592593691,-0.13940645977015362,-0.10535862270611554,283
445,2,724,-0.09185348808821642,WomanNo,Woman,No,-0.13656052112969394,-0.417016000874512,-0.1376913929827565,-0.09729161226819195,284
446,2,721,-0.09185348808821642,ManNo,Man,No,-0.18013230890793924,-0.46026148710783926,0.18729361667490027,-0.12896834006248953,285
447,2,721,-0.09185348808821642,ManNo,Man,No,-0.15995420402917987,-0.4435142230200793,0.19890735926759195,0.0026820133065546935,286
448,2,720,-0.09185348808821642,ManNo,Man,No,-0.15828272454457026,-0.4286380880799781,-0.10436377510741043,-0.051016324591347785,287
449,2,714,-0.09185348808821642,WomanNo,Woman,No,-0.12429039951547133,-0.4355307854082438,0.3876589503723381,-0.03336815465983064,288
450,2,712,-0.09185348808821642,WomanNo,Woman,No,-0.013678141397815381,-0.38754429878827795,0.5823488448222144,0.0013177699539068987,289
451,2,708,-0.09185348808821642,WomanNo,Woman,No,-0.14936377429414327,-0.4412054363022013,0.05214907271052139,-0.08444779731160504,290
452,2,704,-0.09185348808821642,ManNo,Man,No,-0.19206610583738723,-0.45873150799150597,0.03436605984707568,-0.11060040144589696,291
453,2,702,-0.09185348808821642,ManNo,Man,No,-0.1457053105690249,-0.43015390513067053,-0.010189818449110665,-0.0073976288753784935,292
454,2,700,-0.09185348808821642,WomanYes,Woman,Yes,-0.0353285565664067,-0.4159680301507618,0.1229183372490127,-0.04797124284270038,293
455,2,696,-0.09185348808821642,WomanNo,Woman,No,-0.1263235400848256,-0.4134482729985958,-0.11896652461067055,-0.06120851417761588,294
456,2,691,-0.09185348808821642,ManNo,Man,No,-0.1914721428289827,-0.44904610579951626,-0.07711563777013604,-0.12023161864298197,295
457,2,759,-0.09185348808821642,ManNo,Man,No,-0.07841428664309788,-0.4104773650394267,0.5933120041615085,-0.18285218395496106,296
458,2,766,-0.09185348808821642,WomanNo,Woman,No,-0.12491291588411604,-0.4384052301079725,0.39184967837157997,-0.09975461901130593,297
459,2,840,-0.09185348808821642,ManNo,Man,No,-0.16066808020546014,-0.45059396881540065,0.3441506797218702,-0.141142879915001,298
460,2,767,-0.09185348808821642,ManNo,Man,No,-0.18767265096488325,-0.4538882955015967,0.04089649874819067,-0.07393459151538645,299
461,2,826,-0.09185348808821642,WomanNo,Woman,No,-0.14028914169733644,-0.4470863145192421,0.22390885874876262,-0.11237489593847974,300
462,2,825,-0.09185348808821642,WomanNo,Woman,No,-0.11736780735774184,-0.41847974811277,-0.020809575865920023,-0.013575837332706448,301
463,2,824,-0.09185348808821642,ManNo,Man,No,-0.17806578420586056,-0.4352530001020053,-0.13809453597924262,-0.1055181634542129,302
464,2,819,-0.09185348808821642,ManNo,Man,No,-0.1794350241504168,-0.45863623912973,0.18543199049732148,-0.10976550994880203,303
465,2,819,-0.09185348808821642,ManNo,Man,No,-0.1700363936558346,-0.4497235522339072,0.19046568300700528,-0.033259493195848436,304
466,2,818,-0.09185348808821642,ManNo,Man,No,-0.14889158656140433,-0.43888644450201947,0.3311658623534965,0.00227186500428164,305
467,2,817,-0.09185348808821642,WomanNo,Woman,No,-0.1230232984854071,-0.41964664465276064,-0.028146583650068443,-0.021703342344045497,306
468,2,809,-0.09185348808821642,WomanNo,Woman,No,-0.1412980981029647,-0.45019146306630675,0.23080896167039186,-0.1564257184049816,307
469,2,808,-0.09185348808821642,WomanNo,Woman,No,-0.15047518570051718,-0.4302783049932827,-0.07429298670852759,-0.11186068654615437,308
470,2,807,-0.09185348808821642,ManNo,Man,No,-0.09173167414627195,-0.41301111727754025,0.5058111269577028,-0.015000965523431815,309
471,2,804,-0.09185348808821642,WomanNo,Woman,No,0.864013128744449,-0.275039767965556,0.35309817632310464,-0.012015380228541714,310
472,2,792,-0.09185348808821642,ManNo,Man,No,-0.10776718048864457,-0.4233937684765011,0.5473977651494661,-0.17967998785065176,311
473,2,788,-0.09185348808821642,ManNo,Man,No,-0.19078049483982867,-0.44592713774753845,-0.07246696025656034,-0.09597163022280529,312
474,2,784,-0.09185348808821642,WomanNo,Woman,No,-0.1265581527193916,-0.4421557114069887,0.4086415694596877,-0.1887722085739104,313
475,2,784,-0.09185348808821642,WomanNo,Woman,No,-0.1265581527193916,-0.4421557114069887,0.4086415694596877,-0.1887722085739104,314
476,2,781,-0.09185348808821642,WomanNo,Woman,No,-0.10034164049444601,-0.42472404570565886,0.5059714141943508,-0.08554122539092346,315
477,2,781,-0.09185348808821642,WomanNo,Woman,No,-0.10247009935360317,-0.42757376651923124,0.5233160880298161,-0.17212531349515114,316
478,2,780,-0.09185348808821642,ManNo,Man,No,-0.08585731018191839,-0.41194554638163017,-0.023132550289228306,0.02222036695754095,317
479,2,774,-0.09185348808821642,ManNo,Man,No,-0.18856777772888514,-0.4519616475944387,-0.07563174549388876,-0.14185730927881,318
480,2,1050,-0.09185348808821642,WomanNo,Woman,No,-0.1483575830634174,-0.4401645927821905,0.05382075012985637,-0.07566214103827358,319
481,2,1021,-0.09185348808821642,WomanNo,Woman,No,-0.1265581527193916,-0.4421557114069887,0.4086415694596877,-0.1887722085739104,320
482,2,1057,-0.09185348808821642,WomanYes,Woman,Yes,-0.015937266925082277,-0.40398031770734927,0.4587384654656642,-0.1262169274467441,321
483,2,1170,-0.09185348808821642,ManNo,Man,No,-0.18037757079051372,-0.4617912949533622,0.19069040487710806,-0.14930630534903014,322
484,2,1219,-0.09185348808821642,ManNo,Man,No,-0.18859148528287892,-0.444336128700253,-0.06773017912740723,-0.08379806528466965,323
485,2,1218,-0.09185348808821642,WomanNo,Woman,No,-0.15018325124438528,-0.427684354975762,-0.07149951632926833,-0.0934164203148175,324
486,2,1211,-0.09185348808821642,WomanYes,Woman,Yes,-0.018175210049608412,-0.4067485162086365,-0.024746735684753,-0.019249511438295994,325
487,2,1205,-0.09185348808821642,ManNo,Man,No,-0.16082957701339204,-0.4509866837811554,0.3457344753325273,-0.14851642854961392,326
488,2,1205,-0.09185348808821642,ManNo,Man,No,-0.15519251499481343,-0.44358323291432944,0.3318750972417426,-0.040661957855679484,327
489,2,1205,-0.09185348808821642,ManNo,Man,No,-0.16117328313612808,-0.4519426477863111,0.3502173277320957,-0.1673267699196229,328
490,2,1204,-0.09185348808821642,ManYes,Man,Yes,-0.18920604804052632,-0.41065092674773973,-0.19108460855429332,-0.11673583848708116,329
491,2,1202,-0.09185348808821642,WomanNo,Woman,No,-0.050507948827434965,-0.4011476915670006,0.5445803620296541,0.03883947441658271,330
492,2,1202,-0.09185348808821642,WomanNo,Woman,No,-0.050507948827434965,-0.4011476915670006,0.5445803620296541,0.03883947441658271,331
493,2,1199,-0.09185348808821642,ManNo,Man,No,-0.09173167414627195,-0.41301111727754025,0.5058111269577028,-0.015000965523431815,332
494,2,1195,-0.09185348808821642,WomanNo,Woman,No,-0.0729187868359405,-0.413710314872093,0.5937848193013701,-0.1860846236360608,333
495,2,1195,-0.09185348808821642,WomanNo,Woman,No,-0.0671554657943852,-0.41025938654245847,0.574640894136111,-0.10758112690144421,334
496,2,1195,-0.09185348808821642,WomanNo,Woman,No,-0.0671554657943852,-0.41025938654245847,0.574640894136111,-0.10758112690144421,335
497,2,1070,-0.09185348808821642,ManNo,Man,No,-0.1800163305003942,-0.46374827890507214,0.19833981641560963,-0.17924829617437507,336
498,2,1184,-0.09185348808821642,ManYes,Man,Yes,-0.2055898351151852,-0.46293268588847286,0.20592867541132437,-0.04278775967953739,337
499,2,1183,-0.09185348808821642,ManNo,Man,No,-0.19119410074456994,-0.4571507564768307,0.035659051639570186,-0.0975598204652714,338
500,2,1177,-0.09185348808821642,WomanYes,Woman,Yes,-0.052396814173416906,-0.4236974910757865,0.021504018681192186,-0.08885796030054043,339
501,2,1175,-0.09185348808821642,WomanNo,Woman,No,-0.13231433925774738,-0.4145831782014505,-0.12868968262529684,-0.0760201685764811,340
502,2,1172,-0.09185348808821642,WomanNo,Woman,No,-0.10111144133979338,-0.41497791934652195,-0.0010732781670777616,0.0067724367498061865,341
503,2,1222,-0.09185348808821642,WomanNo,Woman,No,-0.12552401499320687,-0.4403547036640144,0.3991041917789431,-0.14689443476207437,342
504,2,1226,-0.09185348808821642,WomanNo,Woman,No,-0.1275487375953892,-0.4205734635313492,-0.03423813736932833,-0.028785349327212793,343
505,2,1227,-0.09185348808821642,WomanNo,Woman,No,-0.14907001958556154,-0.4408723937394599,0.052634311018581834,-0.08161467442659512,344
506,2,1275,-0.09185348808821642,ManNo,Man,No,-0.14591675524452127,-0.4370119768748507,0.331329422821942,0.015871211258220566,345
507,2,1421,-0.09185348808821642,ManNo,Man,No,-0.15995420402917987,-0.4435142230200793,0.19890735926759195,0.0026820133065546935,346
508,2,1419,-0.09185348808821642,ManNo,Man,No,-0.13742600939919003,-0.4390870079588162,0.4808705860081409,-0.2091912964466092,347
509,2,1410,-0.09185348808821642,WomanYes,Woman,Yes,-0.03693497322727281,-0.41393652195800157,-0.04140246918971164,-0.05145235219145747,348
510,2,1400,-0.09185348808821642,ManNo,Man,No,-0.13640894260606937,-0.4376800414256201,0.4705707530596562,-0.17391463255424588,349
511,2,687,-0.09185348808821642,ManNo,Man,No,-0.18034413519059353,-0.46246047113011907,0.19282560970682155,-0.159006357370746,350
512,2,1391,-0.09185348808821642,WomanNo,Woman,No,-0.15031683025103987,-0.44263153607542294,0.05064384910304638,-0.09677744559881979,351
513,2,1389,-0.09185348808821642,ManNo,Man,No,-0.17824362150441372,-0.4568720269479743,0.18486316423541793,-0.09122676501657984,352
514,2,1277,-0.09185348808821642,ManNo,Man,No,-0.10183741997359842,-0.4190987301667832,0.52523390725577,-0.09698066762892016,353
515,2,1266,-0.09185348808821642,WomanNo,Woman,No,-0.1502466603081584,-0.42778317767350593,-0.07169601918811308,-0.09419378036152432,354
516,2,1229,-0.09185348808821642,WomanNo,Woman,No,-0.13879555569689356,-0.44434925187260965,0.22286532837808182,-0.07646292844908747,355
517,2,1265,-0.09185348808821642,ManNo,Man,No,-0.19219525168307766,-0.45919865883078514,0.03420195011992323,-0.11468320711141868,356
518,2,1255,-0.09185348808821642,WomanNo,Woman,No,-0.1508112799211662,-0.4452363830227606,0.05052642645325047,-0.11986890297936689,357
519,2,1246,-0.09185348808821642,ManNo,Man,No,-0.1911967026581877,-0.4495165027059628,-0.07723915123568666,-0.12381397831575285,358
520,2,1244,-0.09185348808821642,WomanYes,Woman,Yes,-0.025589949652680893,-0.41089853959502787,0.12772734558730708,-0.02235366902714116,359
521,2,1233,-0.09185348808821642,ManYes,Man,Yes,-0.18074804479099818,-0.4572418488995183,0.40681974273038163,-0.15583398980392243,360
522,2,1232,-0.09185348808821642,WomanNo,Woman,No,-0.15062753255935923,-0.4296026897267415,-0.07397916602701383,-0.10741033411272434,361
523,2,1229,-0.09185348808821642,WomanNo,Woman,No,-0.13012913305204196,-0.4364247640125654,0.23485563136094886,0.0059841863172289105,362
524,2,1229,-0.09185348808821642,WomanNo,Woman,No,-0.13879555569689356,-0.44434925187260965,0.22286532837808182,-0.07646292844908747,363
525,2,1170,-0.09185348808821642,ManNo,Man,No,-0.18037757079051372,-0.4617912949533622,0.19069040487710806,-0.14930630534903014,364
526,2,1934,-0.09185348808821642,WomanNo,Woman,No,-0.06927383462956961,-0.41155017280476686,0.5813134624083603,-0.13642957888453236,365
527,2,1092,-0.09185348808821642,ManNo,Man,No,-0.16889915352467252,-0.44894834419651763,0.19144722058340136,-0.028190752756832988,366
528,2,1142,-0.09185348808821642,ManNo,Man,No,-0.18960811104769967,-0.4511722242113629,-0.07654279366179881,-0.1361388882515462,367
529,2,1102,-0.09185348808821642,WomanNo,Woman,No,-0.13996401268031536,-0.4463720767545356,0.2232250783003057,-0.10269574498852707,368
530,2,1113,-0.09185348808821642,ManNo,Man,No,-0.18959233231512693,-0.44495963468765576,-0.06974598875789809,-0.08851215612449834,369
531,2,1089,-0.09185348808821642,ManNo,Man,No,-0.12271534933687696,-0.426074581328394,0.43465614199466523,0.008545922167549633,370
532,2,1115,-0.09185348808821642,ManNo,Man,No,-0.19029063986254607,-0.44548187148648716,-0.07128094555132662,-0.09252110170430015,371
533,2,1120,-0.09185348808821642,ManNo,Man,No,-0.17917572331603163,-0.44881971629272976,0.052511435634810956,-0.04390389759398355,372
534,2,1123,-0.09185348808821642,WomanNo,Woman,No,-0.1412980981029647,-0.45019146306630675,0.23080896167039186,-0.1564257184049816,373
535,2,1094,-0.09185348808821642,ManNo,Man,No,-0.1605411135074185,-0.45030567787251613,0.3430760506983236,-0.1358610779811399,374
536,2,1083,-0.09185348808821642,WomanNo,Woman,No,-0.14326874877739587,-0.4366936912683721,0.06213385307052571,-0.04813373980231712,375
537,2,1123,-0.09185348808821642,WomanNo,Woman,No,-0.1412980981029647,-0.45019146306630675,0.23080896167039186,-0.1564257184049816,376
538,2,1083,-0.09185348808821642,WomanNo,Woman,No,-0.14849648786599215,-0.4402938021621188,0.05358895568623477,-0.07674144475689512,377
539,2,1106,-0.09185348808821642,WomanNo,Woman,No,-0.11736780735774184,-0.41847974811277,-0.020809575865920023,-0.013575837332706448,378
540,2,1142,-0.09185348808821642,ManNo,Man,No,-0.19112397881462764,-0.4463122344644815,-0.07339495001139855,-0.0989725191885282,379
541,2,1155,-0.09185348808821642,ManNo,Man,No,-0.19160517905566724,-0.4487355691699158,-0.076952318454228,-0.11784910861159868,380
542,2,1082,-0.09185348808821642,ManNo,Man,No,-0.18859148528287892,-0.444336128700253,-0.06773017912740723,-0.08379806528466965,381
543,2,1161,-0.09185348808821642,WomanNo,Woman,No,-0.023715198361001603,-0.392114250049999,0.5957942372479609,-0.052896936359569144,382
544,2,1081,-0.09185348808821642,WomanNo,Woman,No,-0.14326874877739587,-0.4366936912683721,0.06213385307052571,-0.04813373980231712,383
545,2,1165,-0.09185348808821642,WomanYes,Woman,Yes,-0.01010553809977502,-0.3994314194439327,0.5414793670982326,-0.18419529214317687,384
546,2,1074,-0.09185348808821642,WomanNo,Woman,No,-0.10058693125251061,-0.42511928747099526,0.5079486559182727,-0.09740616751101543,385
547,2,1168,-0.09185348808821642,ManNo,Man,No,-0.13818298486551656,-0.42789916476658146,-0.0019311232527722119,0.0009294237472820391,386
548,2,1169,-0.09185348808821642,ManNo,Man,No,-0.19100531213794003,-0.4497803689503839,-0.07724429254865511,-0.125808438845124,387
549,2,1092,-0.09185348808821642,ManNo,Man,No,-0.17583963421818977,-0.45430301727332467,0.18583537871009118,-0.06767290061948485,388
550,2,1102,-0.09185348808821642,WomanNo,Woman,No,-0.13172201122055857,-0.4375268408089834,0.23258301695049793,-0.003465252323715388,389
551,2,1092,-0.09185348808821642,ManNo,Man,No,-0.15995420402917987,-0.4435142230200793,0.19890735926759195,0.0026820133065546935,390
552,2,1104,-0.09185348808821642,ManNo,Man,No,-0.10447833563771103,-0.4209466951434678,0.5336721597257583,-0.12999054302438734,391
553,2,1012,-0.35008936433990717,ManYes,Man,Yes,-0.12941217413720207,-0.47335651720177296,0.13477758427494815,-0.34750613427547716,392
554,2,737,-0.35008936433990717,ManNo,Man,No,-0.11276189324521126,-0.42712912326568947,0.573719018894652,-0.2636027041618854,393
555,2,1471,-0.35008936433990717,ManNo,Man,No,-0.13847272139921152,-0.4404396078080087,0.49241879723518045,-0.2445141736766897,394
556,2,1242,-0.35008936433990717,ManNo,Man,No,-0.14582890358555622,-0.47537327264676554,0.26337613771595886,-0.3996418380475652,395
557,2,1592,-0.35008936433990717,WomanNo,Woman,No,-0.14372606367104174,-0.46947942591202435,0.3963459915144556,-0.4420350518709899,396
558,2,1091,-0.35008936433990717,ManNo,Man,No,-0.12208634574097114,-0.4694661652542577,0.043664547585334876,-0.29666659368679826,397
559,2,1897,-0.35008936433990717,ManNo,Man,No,-0.14910987726495611,-0.4754428793946236,0.24602335580958934,-0.3876684075989302,398
560,2,1645,-0.35008936433990717,WomanYes,Woman,Yes,-0.06090602042788879,-0.45561731470034217,0.07831504277758888,-0.268485467547155,399
561,2,1085,-0.35008936433990717,WomanNo,Woman,No,-0.1447160385564329,-0.4656288737619551,0.526814420134657,-0.5118598711738795,400
562,2,1691,-0.35008936433990717,WomanNo,Woman,No,-0.12485425559526243,-0.4702020470722757,0.2698129900838904,-0.3914479457002242,401
563,2,1074,-0.35008936433990717,WomanNo,Woman,No,-0.14194274355587258,-0.4583009464606377,0.6154064015431112,-0.545777583183354,402
564,2,1678,-0.35008936433990717,WomanNo,Woman,No,-0.050208133272529785,-0.40459341481352795,0.6470030495873299,-0.24686686198503996,403
565,2,1438,-0.35008936433990717,ManNo,Man,No,-0.1467383911806852,-0.47540881177220073,0.2588373891838469,-0.3965656326287414,404
566,2,1933,-0.35008936433990717,WomanNo,Woman,No,-0.09283485575487065,-0.46400884622288807,0.06020653984635766,-0.29552035543857885,405
567,2,1906,-0.35008936433990717,WomanNo,Woman,No,-0.10880893273465335,-0.4672488555638591,0.13875570097594983,-0.33018586876677297,406
568,2,1221,-0.35008936433990717,WomanNo,Woman,No,-0.14149029067255028,-0.45848302988205775,0.6134510753449629,-0.5457301934309142,407
569,2,759,-0.35008936433990717,ManNo,Man,No,-0.08243920611700131,-0.4127719265449318,0.6052716821492465,-0.22226954651543504,408
570,2,1824,-0.35008936433990717,WomanNo,Woman,No,-0.13785376862798537,-0.46976675077732455,0.40952460943931973,-0.4586827851271606,409
571,2,931,-0.35008936433990717,WomanNo,Woman,No,-0.07728808861136835,-0.41614091757466243,0.609029841423018,-0.24072490496797336,410
572,2,901,-0.35008936433990717,WomanNo,Woman,No,-0.14566874632723448,-0.4688860932047994,0.38613862197774806,-0.42920628132114313,411
573,2,1580,-0.35008936433990717,WomanNo,Woman,No,-0.13589474337101864,-0.45001164148607076,0.4643296544658987,-0.3383752194133202,412
574,2,1765,-0.35008936433990717,ManNo,Man,No,-0.12163906418242784,-0.46963519557895256,0.047153928701249355,-0.2986120824688068,413
575,2,867,-0.35008936433990717,ManNo,Man,No,-0.13847272139921152,-0.4404396078080087,0.49241879723518045,-0.2445141736766897,414
576,2,1564,-0.35008936433990717,WomanNo,Woman,No,-0.1383746766528694,-0.46977738535969843,0.40879123483897606,-0.4577462855692524,415
577,2,1600,-0.35008936433990717,ManNo,Man,No,-0.1567859394599672,-0.4740555395612012,0.3860624195542467,-0.45486712225035764,416
578,2,1548,-0.35008936433990717,WomanNo,Woman,No,-0.12471084407269944,-0.4702238952421723,0.2708457056720483,-0.39218526152846117,417
579,2,1138,-0.35008936433990717,WomanNo,Woman,No,-0.14287124601617943,-0.4578257207968167,0.6198319618299782,-0.545599567932916,418
580,2,1821,-0.35008936433990717,ManNo,Man,No,0.46264729098276225,-0.27975493647051014,0.5827296991673347,-0.2727019561939806,419
581,2,1828,-0.35008936433990717,ManNo,Man,No,-0.13436863718206923,-0.4735438695630048,0.13874042007047818,-0.3411373075530104,420
582,2,1096,-0.35008936433990717,ManNo,Man,No,-0.16074504725177916,-0.469350417577325,0.5012075720842126,-0.505669076703846,421
583,2,807,-0.35008936433990717,ManNo,Man,No,-0.11068779368598067,-0.42560500409595287,0.562333863835273,-0.22885513712671016,422
584,2,807,-0.35008936433990717,ManNo,Man,No,-0.13710775234173417,-0.4429358758571701,0.6597140256432675,-0.5042539285868904,423
585,2,1837,-0.35008936433990717,WomanYes,Woman,Yes,-0.06927467883636518,-0.45127985633507345,0.10746826418117035,-0.25406049016371873,424
586,2,1208,-0.35008936433990717,WomanNo,Woman,No,-0.050208133272529785,-0.40459341481352795,0.6470030495873299,-0.24686686198503996,425
587,2,1777,-0.35008936433990717,WomanNo,Woman,No,-0.11524804023461553,-0.44037322089006503,0.7049525596324416,-0.5546584888061353,426
588,2,1514,-0.35008936433990717,WomanNo,Woman,No,-0.10999008975098629,-0.4664214968972582,0.12277913932942112,-0.320401427351189,427
589,2,1722,-0.35008936433990717,ManNo,Man,No,-0.15270772754243872,-0.47529925590782324,0.22382954773155608,-0.3715457621699736,428
590,2,1629,-0.35008936433990717,WomanNo,Woman,No,-0.09391571245108814,-0.46295293763455386,0.04514423420465398,-0.2870978569351682,429
591,2,1719,-0.35008936433990717,ManNo,Man,No,-0.087251247755086,-0.4155104878542092,0.6204896801344577,-0.2702513175797565,430
592,2,1500,-0.35008936433990717,ManNo,Man,No,-0.13038438429557056,-0.4427798716312784,0.6922003078939836,-0.5488129598876236,431
593,2,857,-0.35008936433990717,WomanNo,Woman,No,-0.07728808861136835,-0.41614091757466243,0.609029841423018,-0.24072490496797336,432
594,3,11,-0.09185348808821642,WomanNo,Woman,No,0.853512872152839,3.8111579891067047,0.03797417736603431,-0.19513038121106988,1
595,3,184,-0.09185348808821642,WomanNo,Woman,No,1.8089837496748444,3.983407454933447,-0.30780419459548314,-0.19359133187723582,2
596,3,1204,-0.09185348808821642,ManYes,Man,Yes,1.7790463249763613,3.8090969262230043,-0.4981393884234371,-0.21271228722615743,3
597,3,1108,-0.09185348808821642,ManNo,Man,No,1.6952393378335695,3.5271018917150934,-0.4544209475051354,-0.028794480816080312,4
598,3,1441,-0.09185348808821642,WomanNo,Woman,No,0.6909385729488857,3.8824401186526982,0.16197280221840907,-0.2035730607680736,5
599,3,1092,-0.09185348808821642,ManNo,Man,No,1.65515827106472,3.6027536933769952,-0.4241758224420005,-0.1343875783220421,6
600,3,1472,-0.09185348808821642,ManNo,Man,No,1.0519275631174407,3.679553973088323,-0.17553380345896677,-0.21237453587156047,7
601,3,963,-0.09185348808821642,ManNo,Man,No,1.6329497663163721,3.486187247977059,-0.34184561171342825,-0.01835658528182342,8
602,3,1489,-0.09185348808821642,WomanNo,Woman,No,1.168400813581785,3.730556565210838,-0.21631589056250564,-0.21586940778666577,9
603,3,1542,-0.09185348808821642,WomanNo,Woman,No,0.40935648796732393,3.82087698114222,0.3373776307945827,-0.013628507529803432,10
604,3,1571,-0.09185348808821642,WomanNo,Woman,No,1.9516048294123904,3.863631296855131,-0.5224770674861786,-0.016274081432853568,11
605,3,1607,-0.09185348808821642,WomanNo,Woman,No,0.22372644287716362,3.9334035469100344,0.46624758447891396,-0.04325956702749777,12
606,3,1433,-0.09185348808821642,WomanNo,Woman,No,0.4500507085981779,3.903080026577514,0.3176123506145912,-0.11776069064181632,13
607,3,195,-0.09185348808821642,WomanNo,Woman,No,0.6301024398770141,3.8483715294277663,0.19564184789793018,-0.13951709842352283,14
608,3,1699,-0.09185348808821642,WomanNo,Woman,No,0.8682714052787315,3.825325058966133,0.028471330382617666,-0.21889470261464808,15
609,3,172,-0.09185348808821642,WomanNo,Woman,No,0.45223803474165314,3.904008022823689,0.316497059616312,-0.11962993633704778,16
