,id_j,id_c,prediction,gender_c_agg_perceived_foreign_c,gender_c,agg_perceived_foreign_c,fitness_experience_fair,fitness_education_fair,fitness_skills_fair,score_fair,rank
425,2,819,0.41961236034714344,ManNo,Man,No,0.4732806260277708,0.6180876070704283,0.2344864941236601,0.42744055452204494,264
426,2,759,0.41961236034714344,ManNo,Man,No,1.2170178292348242,0.7216594040233594,1.733616456484034,0.46128079396117905,265
427,2,759,0.41961236034714344,ManNo,Man,No,1.2192917664773784,0.7217200849114638,1.7468759027126246,0.4686184954869707,266
428,2,755,0.41961236034714344,WomanYes,Woman,Yes,0.8839363794677974,0.7357442397502234,1.1310978296736116,0.48840856437726715,267
429,2,749,0.41961236034714344,WomanNo,Woman,No,0.6150954160817604,0.6924297242117846,0.5476084997047223,0.42956695874063094,268
430,2,744,0.41961236034714344,WomanNo,Woman,No,0.615816878238064,0.6951278395019919,0.540146699396693,0.42156339335709503,269
431,2,740,0.41961236034714344,WomanNo,Woman,No,0.9515779850685253,0.7448785553682372,1.2333839923175653,0.4652923703682695,270
432,2,738,0.41961236034714344,WomanYes,Woman,Yes,0.5764673936511545,0.6713389581969235,0.507107015271097,0.460440371313436,271
433,2,737,0.41961236034714344,ManNo,Man,No,1.0933476829902098,0.7217478793930557,1.4302684127718697,0.4142731358753361,272
434,2,737,0.41961236034714344,ManNo,Man,No,1.098069813741613,0.7205201600161071,1.4642903699830272,0.4340176823290318,273
435,2,726,0.41961236034714344,WomanNo,Woman,No,-0.21757794278329173,0.4297513532546997,-1.0624403047869386,0.4208909250086144,274
436,2,724,0.41961236034714344,WomanNo,Woman,No,-0.22055008458802927,0.42732452451689423,-1.0661091460287972,0.42376245450886924,275
437,2,721,0.41961236034714344,ManNo,Man,No,0.5014680506982354,0.6657171321668963,0.2123473915181892,0.35176084222528753,276
438,2,721,0.41961236034714344,ManNo,Man,No,0.4866241812002212,0.6488574408137741,0.2191042750139708,0.3830494018099559,277
439,2,720,0.41961236034714344,ManNo,Man,No,-0.33434371750855957,0.35380916472169294,-1.30975431689299,0.4410258282025334,278
440,2,714,0.41961236034714344,WomanNo,Woman,No,0.615244704431401,0.693052962087358,0.5459927818205813,0.4278162246580321,279
441,2,712,0.41961236034714344,WomanNo,Woman,No,1.0874403422552972,0.7506876451368606,1.5883017820538792,0.5492924794659766,280
442,2,712,0.41961236034714344,WomanNo,Woman,No,1.0868941006061679,0.7555354440394362,1.557032076317593,0.5196276238002575,281
443,2,708,0.41961236034714344,WomanNo,Woman,No,0.2012238643241991,0.5934645524564386,-0.2696182699569028,0.4052932101102593,282
444,2,704,0.41961236034714344,ManNo,Man,No,0.2368230738558795,0.6040877974835981,-0.28450975726550837,0.3567995129064569,283
445,2,702,0.41961236034714344,ManNo,Man,No,-0.07176701997453971,0.4670124340875952,-0.8215404306092297,0.4203596506929384,284
446,2,700,0.41961236034714344,WomanYes,Woman,Yes,0.21455742180250947,0.5744944758007624,-0.22127951797589246,0.4302254709698639,285
447,2,696,0.41961236034714344,WomanNo,Woman,No,-0.2322457791428385,0.415417897201429,-1.0802542078836577,0.4368221388685018,286
448,2,691,0.41961236034714344,ManNo,Man,No,-0.030582728743753555,0.5166253482561484,-0.7778463804113859,0.37133384052569146,287
449,2,761,0.41961236034714344,WomanNo,Woman,No,1.2296431879304692,0.7932527549980442,1.455491755536364,0.3444466940932381,288
450,2,765,0.41961236034714344,WomanNo,Woman,No,1.3073856752236401,0.7944831637993193,1.670832940611706,0.3834891609034497,289
451,2,766,0.41961236034714344,WomanNo,Woman,No,0.6158799037193371,0.6953295632244163,0.5395328949516033,0.42091404429557777,290
452,2,804,0.41961236034714344,WomanNo,Woman,No,1.4209408745458996,0.7868179879578246,1.9748726615568621,0.42859361973443255,291
453,2,819,0.41961236034714344,ManNo,Man,No,0.49932356630598684,0.6639201292806447,0.21295440671653076,0.3556382041689858,292
454,2,819,0.41961236034714344,ManNo,Man,No,0.490766739041754,0.6547653468587775,0.21650466413762362,0.37308527774425626,293
455,2,818,0.41961236034714344,ManNo,Man,No,0.7315202684329445,0.6907550287484762,0.7016961902212571,0.3932775122452563,294
456,2,817,0.41961236034714344,WomanNo,Woman,No,-0.026938876439386788,0.5019262265625675,-0.6881988215324502,0.4302641849835179,295
457,2,809,0.41961236034714344,WomanNo,Woman,No,0.4180883217254025,0.6560238898023704,0.13855696785826913,0.39953967922118483,296
458,2,808,0.41961236034714344,WomanNo,Woman,No,-0.008929597979217637,0.5221583644929453,-0.672722071414951,0.40534654583474616,297
459,2,807,0.41961236034714344,ManNo,Man,No,1.0949741309642402,0.7213607816152365,1.440500992211981,0.4197720690501664,298
460,2,807,0.41961236034714344,ManNo,Man,No,1.0674688430596504,0.7268318578348231,1.3147093683209383,0.3675743825421633,299
461,2,807,0.41961236034714344,ManNo,Man,No,1.0998779817762316,0.7193631694579142,1.4966744328509574,0.45853435603836107,300
462,2,804,0.41961236034714344,WomanNo,Woman,No,1.4033510768136277,0.7887076772302758,1.8699818374195325,0.3794048063594517,301
463,2,792,0.41961236034714344,ManNo,Man,No,1.0968867131404674,0.7208686255024211,1.4541833911998467,0.427683250762196,302
464,2,766,0.41961236034714344,WomanNo,Woman,No,0.6158799037193371,0.6953295632244163,0.5395328949516033,0.42091404429557777,303
465,2,788,0.41961236034714344,ManNo,Man,No,-0.041728745499353556,0.508405884986974,-0.7905895684685896,0.38095080081287325,304
466,2,784,0.41961236034714344,WomanNo,Woman,No,0.6167752485110775,0.697736955081836,0.5313314558153598,0.4123627725599128,305
467,2,784,0.41961236034714344,WomanNo,Woman,No,0.6167752485110775,0.697736955081836,0.5313314558153598,0.4123627725599128,306
468,2,781,0.41961236034714344,WomanNo,Woman,No,0.7971332693215354,0.724229106059143,0.9139841072755,0.4454561378998486,307
469,2,781,0.41961236034714344,WomanNo,Woman,No,0.796213747558168,0.7258031831761871,0.9026989281755328,0.4372970260271348,308
470,2,780,0.41961236034714344,ManNo,Man,No,-0.35000020170554913,0.2984396447849703,-1.3290579229402948,0.4826762999537136,309
471,2,778,0.41961236034714344,WomanNo,Woman,No,0.7976130327338933,0.7071971572717944,0.9669551664179947,0.49616721598001107,310
472,2,776,0.41961236034714344,ManNo,Man,No,-0.07851605842788524,0.43304574020361486,-0.8217184114169194,0.44859848883083847,311
473,2,774,0.41961236034714344,ManNo,Man,No,-0.019865348589143614,0.5228596761455896,-0.7654077558065915,0.3631460042061777,312
474,2,767,0.41961236034714344,ManNo,Man,No,0.2278831964139985,0.5964663254954724,-0.290468705140451,0.36756151322602554,313
475,2,1013,0.41961236034714344,ManYes,Man,Yes,1.0290785267510436,0.7397127410757989,1.3623461646659731,0.4521744435060586,314
476,2,1006,0.41961236034714344,ManNo,Man,No,-0.05426163179747651,0.4960678445784023,-0.8044847070913816,0.3938301892678099,315
477,2,1013,0.41961236034714344,ManYes,Man,Yes,1.0286246363796245,0.7398510247363085,1.3592387102395413,0.4503303017505048,316
478,2,1218,0.41961236034714344,WomanNo,Woman,No,-0.013239089438139182,0.518646602403457,-0.6768453173986361,0.410176634731891,317
479,2,1208,0.41961236034714344,WomanNo,Woman,No,1.0874403422552972,0.7506876451368606,1.5883017820538792,0.5492924794659766,318
480,2,1208,0.41961236034714344,WomanNo,Woman,No,1.0773288014686744,0.7574835174034246,1.5017741414071686,0.487230570718804,319
481,2,1205,0.41961236034714344,ManNo,Man,No,0.7379324357388058,0.7001807203046427,0.6794052355611835,0.3647463567590716,320
482,2,1205,0.41961236034714344,ManNo,Man,No,0.7337452248974711,0.6941652413522276,0.6949269506048248,0.3838034865977935,321
483,2,1205,0.41961236034714344,ManNo,Man,No,0.7385371688103773,0.7010015864018956,0.6767588827633778,0.36180578096239757,322
484,2,1204,0.41961236034714344,ManYes,Man,Yes,-0.27729026231216414,0.42357544075669024,-1.1872169991017942,0.411715883421884,323
485,2,1202,0.41961236034714344,WomanNo,Woman,No,0.9565881484528191,0.7412111518109723,1.2719769299257284,0.4909205083458088,324
486,2,1202,0.41961236034714344,WomanNo,Woman,No,0.9565881484528191,0.7412111518109723,1.2719769299257284,0.4909205083458088,325
487,2,1199,0.41961236034714344,ManNo,Man,No,1.0998779817762316,0.7193631694579142,1.4966744328509574,0.45853435603836107,326
488,2,1195,0.41961236034714344,WomanNo,Woman,No,0.9512838268079877,0.7449819668859096,1.23155474703154,0.464225080267787,327
489,2,1195,0.41961236034714344,WomanNo,Woman,No,0.9533860136412605,0.744084300116372,1.2452486143106785,0.4724779528885136,328
490,2,1195,0.41961236034714344,WomanNo,Woman,No,0.9533860136412605,0.744084300116372,1.2452486143106785,0.4724779528885136,329
491,2,1184,0.41961236034714344,ManYes,Man,Yes,0.4399014111979924,0.6627061765079943,0.1611289048492157,0.3886441758677106,330
492,2,1183,0.41961236034714344,ManNo,Man,No,0.23356229427261493,0.6015610990737214,-0.2867828109467793,0.36051731150287664,331
493,2,1177,0.41961236034714344,WomanYes,Woman,Yes,0.0324817494183994,0.5112864864270729,-0.5798669893694927,0.4229141554997061,332
494,2,1176,0.41961236034714344,WomanNo,Woman,No,0.40545527083166444,0.6185269722192224,0.17182259039600603,0.46246942627532195,333
495,2,1175,0.41961236034714344,WomanNo,Woman,No,-0.22777180117580817,0.4205105107106789,-1.074915588472257,0.43141852723340157,334
496,2,1172,0.41961236034714344,WomanNo,Woman,No,-0.03084615839063071,0.49365966955391727,-0.6902026910086517,0.4391006789367696,335
497,2,1170,0.41961236034714344,ManNo,Man,No,0.50375183258528,0.667451015218936,0.21179587069490283,0.3478030869825807,336
498,2,1170,0.41961236034714344,ManNo,Man,No,0.50375183258528,0.667451015218936,0.21179587069490283,0.3478030869825807,337
499,2,1021,0.41961236034714344,WomanNo,Woman,No,0.6167752485110775,0.697736955081836,0.5313314558153598,0.4123627725599128,338
500,2,1168,0.41961236034714344,ManNo,Man,No,-0.07351785484472152,0.4621649042635073,-0.8227647531197417,0.42449717079244015,339
501,2,1165,0.41961236034714344,WomanYes,Woman,Yes,0.8799538530191519,0.7381719612956514,1.1047444797984622,0.4718093886383775,340
502,2,1211,0.41961236034714344,WomanYes,Woman,Yes,-0.16500833431107947,0.41322704709654867,-0.9425414834792608,0.4527515916599499,341
503,2,1219,0.41961236034714344,ManNo,Man,No,-0.046921274316378554,0.5037793780853137,-0.7964214360828958,0.38595592199929846,342
504,2,1158,0.41961236034714344,WomanNo,Woman,No,1.2295878498377737,0.7955639052890499,1.4284435572719467,0.32680408412380074,343
505,2,1221,0.41961236034714344,WomanNo,Woman,No,0.778533015548789,0.725127552003779,0.7758559245449433,0.36880582300605547,344
506,2,1275,0.41961236034714344,ManNo,Man,No,0.7307004307631858,0.6894666348106089,0.7039812381420328,0.39667597842653607,345
507,2,1271,0.41961236034714344,ManYes,Man,Yes,1.2940882353469847,0.7972298039460732,1.457160985074797,0.2766758846245643,346
508,2,1271,0.41961236034714344,ManYes,Man,Yes,1.2780936069990818,0.7843322302687695,1.5709896421900287,0.3674395406895836,347
509,2,1271,0.41961236034714344,ManYes,Man,Yes,1.2780936069990818,0.7843322302687695,1.5709896421900287,0.3674395406895836,348
510,2,1266,0.41961236034714344,WomanNo,Woman,No,-0.013063446260914574,0.5188007264222716,-0.6766804604154479,0.4099706948378362,349
511,2,1265,0.41961236034714344,ManNo,Man,No,0.2378614164975684,0.6048395287235382,-0.2837658626542912,0.35565819963246753,350
512,2,1265,0.41961236034714344,ManNo,Man,No,0.2018709255412596,0.540223237519844,-0.2914806126993569,0.429536867186371,351
513,2,1262,0.41961236034714344,WomanNo,Woman,No,1.306939006852528,0.7956873815975967,1.64856274992725,0.3691782598039513,352
514,2,1262,0.41961236034714344,WomanNo,Woman,No,1.3068688823273655,0.7957704453310828,1.6469158930666012,0.36816984716559725,353
515,2,1255,0.41961236034714344,WomanNo,Woman,No,0.20549239872629516,0.5972602823915583,-0.2678595678148421,0.39877862572461437,354
516,2,1246,0.41961236034714344,ManNo,Man,No,-0.028855196533848083,0.5177278052587401,-0.7758513437674142,0.369953292739364,355
517,2,1244,0.41961236034714344,WomanYes,Woman,Yes,0.2124427550237564,0.5711319993117575,-0.22066717871238056,0.43565838789829436,356
518,2,1242,0.41961236034714344,ManNo,Man,No,0.34440931026121313,0.6169374101086265,-0.18935143295623047,0.28070717789256,357
519,2,1233,0.41961236034714344,ManYes,Man,Yes,0.6602413350105968,0.6755652122276926,0.653840888691654,0.46003573732387903,358
520,2,1233,0.41961236034714344,ManYes,Man,Yes,0.6694883308361771,0.7059893359558772,0.5991539284023706,0.39046758597849035,359
521,2,1232,0.41961236034714344,WomanNo,Woman,No,-0.009996265331250708,0.5213384504655544,-0.6737567785556229,0.406501565484292,360
522,2,1229,0.41961236034714344,WomanNo,Woman,No,0.41070116903616927,0.6458267224187333,0.1473540499070925,0.42141304878835534,361
523,2,1229,0.41961236034714344,WomanNo,Woman,No,0.41424710095249134,0.6517893608825652,0.14217689292856697,0.4095789429001863,362
524,2,1229,0.41961236034714344,WomanNo,Woman,No,0.41424710095249134,0.6517893608825652,0.14217689292856697,0.4095789429001863,363
525,2,1227,0.41961236034714344,WomanNo,Woman,No,0.20089859076464034,0.593136019935361,-0.2697308431214892,0.4058285648378575,364
526,2,1226,0.41961236034714344,WomanNo,Woman,No,-0.025821936751024382,0.5038169104899731,-0.68745244843044,0.4281643916122543,365
527,2,1224,0.41961236034714344,WomanYes,Woman,Yes,0.39690625989665673,0.6215286489426549,0.15283012780328692,0.4540595780655955,366
528,2,1222,0.41961236034714344,WomanNo,Woman,No,0.6163442988833348,0.6966772902510947,0.5351674265845157,0.41633365010269197,367
529,2,1161,0.41961236034714344,WomanNo,Woman,No,1.085299151574545,0.7562661037353583,1.545276616420924,0.5116795375885006,368
530,2,1169,0.41961236034714344,ManNo,Man,No,-0.027884914388540627,0.5183294162642913,-0.7747289456772911,0.3691889617232837,369
531,2,1155,0.41961236034714344,ManNo,Man,No,-0.03172061897043513,0.5158764860347773,-0.7791580027948267,0.37225752580771154,370
532,2,1094,0.41961236034714344,ManNo,Man,No,0.7375090260098313,0.6995985588957478,0.6811839259599928,0.3667692782954159,371
533,2,1092,0.41961236034714344,ManNo,Man,No,0.4866241812002212,0.6488574408137741,0.2191042750139708,0.3830494018099559,372
534,2,1092,0.41961236034714344,ManNo,Man,No,0.4946338871805065,0.6593401476828937,0.21464469874046715,0.364757431888225,373
535,2,1142,0.41961236034714344,ManNo,Man,No,-0.07851605842788524,0.43304574020361486,-0.8217184114169194,0.44859848883083847,374
536,2,1089,0.41961236034714344,ManNo,Man,No,0.9363679901511677,0.7104130814544556,1.1342791250152362,0.42340117846034586,375
537,2,1085,0.41961236034714344,WomanNo,Woman,No,0.624512215707654,0.6987142980712372,0.4637373219906977,0.35263682391918905,376
538,2,1083,0.41961236034714344,WomanNo,Woman,No,0.19723607362501763,0.5889346175004949,-0.27071645225109164,0.4123622494245889,377
539,2,1083,0.41961236034714344,WomanNo,Woman,No,0.20034467576416448,0.5925616247181407,-0.2699142596247945,0.40675516791061633,378
540,2,1082,0.41961236034714344,ManNo,Man,No,-0.046921274316378554,0.5037793780853137,-0.7964214360828958,0.38595592199929846,379
541,2,1081,0.41961236034714344,WomanNo,Woman,No,0.19723607362501763,0.5889346175004949,-0.27071645225109164,0.4123622494245889,380
542,2,1079,0.41961236034714344,ManNo,Man,No,1.497418963627908,0.7175848397895689,2.0053563229262243,0.3452611898634935,381
543,2,1074,0.41961236034714344,WomanNo,Woman,No,0.7970147915647303,0.7244718456867861,0.9124234312728352,0.4442965378917742,382
544,2,1074,0.41961236034714344,WomanNo,Woman,No,0.7790505860450327,0.7253928991749337,0.7785643591289574,0.3699346935269809,383
545,2,1070,0.41961236034714344,ManNo,Man,No,0.5071509692214157,0.6697205712042718,0.21112915893393924,0.3421991157095939,384
546,2,1057,0.41961236034714344,WomanYes,Woman,Yes,0.7385238787814923,0.7129783474318862,0.8149206668988279,0.4558375165649924,385
547,2,1055,0.41961236034714344,ManNo,Man,No,-0.029862572108390405,0.517089893250194,-0.7770152428101078,0.3707552015764502,386
548,2,1050,0.41961236034714344,WomanNo,Woman,No,0.20022295300764045,0.5924327945671675,-0.2699531136068821,0.406961401842852,387
549,2,1043,0.41961236034714344,ManYes,Man,Yes,-0.2963091709764609,0.40649881407916416,-1.2126052493344317,0.42896450201096004,388
550,2,1038,0.41961236034714344,WomanNo,Woman,No,0.9543895632926701,0.7434792007619684,1.2524753188824895,0.47711026112539745,389
551,2,1034,0.41961236034714344,WomanNo,Woman,No,-0.021327518786344424,0.5101975697089177,-0.6840203290725864,0.4208015715178465,390
552,2,1032,0.41961236034714344,WomanNo,Woman,No,0.195373262599895,0.586350384026333,-0.2709614088654681,0.41614108563562474,391
553,2,1028,0.41961236034714344,ManNo,Man,No,0.2278831964139985,0.5964663254954724,-0.290468705140451,0.36756151322602554,392
554,2,1024,0.41961236034714344,ManNo,Man,No,0.48914046231656494,0.6525839164726104,0.21744146049295696,0.3768532130328454,393
555,2,1022,0.41961236034714344,WomanNo,Woman,No,-0.005126474886504859,0.5248537377155086,-0.6689697308247174,0.40141322616590885,394
556,2,1092,0.41961236034714344,ManNo,Man,No,0.490190897044016,0.654011872938096,0.21682491143751423,0.3743997844642466,395
557,2,1091,0.41961236034714344,ManNo,Man,No,-0.1130927794477209,0.4380780473977039,-1.011392246058364,0.3113978816845336,396
558,2,1096,0.41961236034714344,ManNo,Man,No,0.7391522391947941,0.7049600189949273,0.5720424094867161,0.292112640831093,397
559,2,1123,0.41961236034714344,WomanNo,Woman,No,0.4180883217254025,0.6560238898023704,0.13855696785826913,0.39953967922118483,398
560,2,1142,0.41961236034714344,ManNo,Man,No,-0.022765149959764808,0.521308084901865,-0.7687866055705722,0.3652778216250552,399
561,2,1142,0.41961236034714344,ManNo,Man,No,-0.040405486153217034,0.5094945857566607,-0.7890908121326905,0.37973552064675065,400
562,2,1138,0.41961236034714344,WomanNo,Woman,No,0.7802154645949554,0.7259700167352994,0.784793099755182,0.3725775778338985,401
563,2,1133,0.41961236034714344,WomanNo,Woman,No,1.3702828605665842,0.7927697076373958,1.8227202065541879,0.39836583313750085,402
564,2,1102,0.41961236034714344,WomanNo,Woman,No,0.41109298509247644,0.6466347809604246,0.14664653185516752,0.4199165906535484,403
565,2,1132,0.41961236034714344,ManNo,Man,No,1.4514183474827562,0.752387195462364,2.0011497595688748,0.4195704971139329,404
566,2,1123,0.41961236034714344,WomanNo,Woman,No,0.4180883217254025,0.6560238898023704,0.13855696785826913,0.39953967922118483,405
567,2,1934,0.41961236034714344,WomanNo,Woman,No,0.952645807554617,0.7444468664190498,1.240244992634061,0.4693890557389679,406
568,2,1102,0.41961236034714344,WomanNo,Woman,No,0.40866240574232765,0.6406255430332869,0.15194666704069656,0.4304695411576876,407
569,2,1115,0.41961236034714344,ManNo,Man,No,-0.043229568725148125,0.5071287631813289,-0.7922837053893955,0.3823572179359924,408
570,2,1113,0.41961236034714344,ManNo,Man,No,-0.04494475352309918,0.5056109471676437,-0.7942116701478535,0.3840034122359166,409
571,2,1106,0.41961236034714344,WomanNo,Woman,No,-0.0281515843573778,0.4996804866372676,-0.6889395559797894,0.43271693863041777,410
572,2,1104,0.41961236034714344,ManNo,Man,No,1.098384195134661,0.7204157982885094,1.467363046929447,0.4360402330094189,411
573,2,1120,0.41961236034714344,ManNo,Man,No,0.22112928346506033,0.5889146843347678,-0.29423172683788984,0.37719741351563424,412
574,2,1102,0.41961236034714344,WomanNo,Woman,No,0.4154542434778184,0.65330538296958,0.14087664060513885,0.40619560744022254,413
575,2,1769,0.12671111481818514,ManNo,Man,No,1.3380564916851596,0.7925327047777516,1.4695381384011938,0.23890755878024814,414
576,2,1555,0.12671111481818514,ManNo,Man,No,1.2580973335791252,0.8021390930374427,1.243731656895438,0.20223000257517598,415
577,2,1775,0.12671111481818514,ManNo,Man,No,1.3569584228514704,0.7978748508213134,1.4296285888415017,0.1814102823890947,416
578,2,1773,0.12671111481818514,ManNo,Man,No,1.2577317755401525,0.8016488781954207,1.2469352252053614,0.2045162846217108,417
579,2,1796,0.12671111481818514,WomanNo,Woman,No,1.2047252495418588,0.8008177946242432,1.2837814595357122,0.2616740872158905,418
580,2,1923,0.12671111481818514,ManNo,Man,No,1.3392195101360096,0.7970331002483607,1.426589754761376,0.21220291380301565,419
581,2,1800,0.12671111481818514,ManNo,Man,No,1.3683711184059548,0.7953948384861813,1.4550799796781686,0.1846693602882421,420
582,2,1730,0.12671111481818514,ManNo,Man,No,1.4035700430941018,0.7774120174096822,1.6233903780511507,0.2469683706519076,421
583,2,1910,0.12671111481818514,ManNo,Man,No,1.3392195101360096,0.7970331002483607,1.426589754761376,0.21220291380301565,422
584,2,1706,0.12671111481818514,ManNo,Man,No,1.3371041867527056,0.7912360455787497,1.4818625306196844,0.24730386963103554,423
585,2,1401,0.12671111481818514,ManNo,Man,No,1.404618590659275,0.7746849518370772,1.659267286087884,0.26745090593858906,424
586,2,891,0.12671111481818514,ManYes,Man,Yes,1.2736860367722105,0.8059246727179673,1.319725884590393,0.21387102444779327,425
587,2,1059,0.12671111481818514,ManNo,Man,No,1.243401509940267,0.7897959155339751,1.3124252779233652,0.2592033797055037,426
588,2,1814,0.12671111481818514,ManNo,Man,No,1.3388663259200977,0.7941542619408155,1.4540990640646225,0.22885318217782935,427
589,2,1431,0.12671111481818514,ManNo,Man,No,1.2594504199257863,0.8088633555986461,1.1924976995160783,0.1703778207134917,428
590,2,1241,0.12671111481818514,ManNo,Man,No,1.4041986716960904,0.7762291608507171,1.6380420989897035,0.25507628838140756,429
591,2,981,0.12671111481818514,ManNo,Man,No,1.3371041867527056,0.7912360455787497,1.4818625306196844,0.24730386963103554,430
592,2,1440,0.12671111481818514,ManNo,Man,No,1.3038562456195568,0.8093324040972404,1.2730600067956703,0.15713289858215537,431
593,2,1429,0.12671111481818514,ManNo,Man,No,1.2517302781774522,0.7957666751359698,1.2820380308908266,0.2318242634194108,432
594,3,1104,0.8599135160816933,ManNo,Man,No,1.8405089028776689,0.38224368352611904,0.4001426993178449,0.8426557541107841,1
595,3,807,0.8599135160816933,ManNo,Man,No,1.8229961998363122,0.38177140348237043,0.4022268178963446,0.8287661557456779,2
596,3,819,0.8599135160816933,ManNo,Man,No,1.8287292284056895,0.38517115559245113,0.39837492162277344,0.8294634739704242,3
597,3,888,0.8599135160816933,ManNo,Man,No,1.8287292284056895,0.38517115559245113,0.39837492162277344,0.8294634739704242,4
598,3,963,0.8599135160816933,ManNo,Man,No,1.8358653292193832,0.3840512859527902,0.4003926035645245,0.8767716436435119,5
599,3,994,0.8599135160816933,ManNo,Man,No,1.844013168797945,0.3788404372433916,0.40332572318323046,0.8467649063116499,6
600,3,1092,0.8599135160816933,ManNo,Man,No,1.843006782647895,0.3824571336667443,0.4005569663739586,0.8626858555001545,7
601,3,15,0.8599135160816933,ManNo,Man,No,1.833909060112239,0.38239753377393065,0.40041389670740474,0.8328118691229573,8
602,3,1108,0.8599135160816933,ManNo,Man,No,1.8298373395341205,0.3884014827658537,0.3961916240705155,0.8788576349382641,9
603,3,1204,0.8599135160816933,ManYes,Man,Yes,1.801394098176831,0.38729247777359904,0.392858961456945,0.8399982167031776,10
604,3,1274,0.8599135160816933,ManYes,Man,Yes,1.7849691935157765,0.3855754723806843,0.3966805193039104,0.8292249365749113,11
605,3,1277,0.8599135160816933,ManNo,Man,No,1.8390649692896093,0.37987553347634684,0.40245541090098397,0.8385787819392632,12
606,3,1436,0.8599135160816933,WomanNo,Woman,No,1.7400892212946597,0.39790383775504645,0.3846016529540617,0.8236636654228784,13
607,3,1571,0.8599135160816933,WomanNo,Woman,No,1.7355561907001775,0.40086325198689843,0.3766849158037403,0.8684097965281217,14
608,3,1651,0.8599135160816933,WomanNo,Woman,No,1.7292275249489208,0.3966698207675025,0.3876659741246322,0.8135043160304173,15
609,3,1926,0.8599135160816933,ManNo,Man,No,1.8409095448181545,0.3821556209301047,0.4002084971536138,0.8433525045395562,16
610,3,1983,0.8599135160816933,ManNo,Man,No,1.8377415727503277,0.37915691093593723,0.4034142623757032,0.8396167984080165,17
611,3,2043,0.8599135160816933,ManNo,Man,No,1.8287292284056895,0.38517115559245113,0.39837492162277344,0.8294634739704242,18
612,3,2047,0.8599135160816933,ManYes,Man,Yes,1.8028554561257704,0.38725751533014013,0.3922304178965223,0.8537401881177163,19
613,3,812,0.8599135160816933,ManNo,Man,No,1.8299721650133494,0.3834045252581177,0.3998344928507828,0.8293531156109923,20
614,3,2111,0.8599135160816933,WomanNo,Woman,No,1.7285158392623068,0.39924146583229503,0.3859459255433793,0.8096967433641336,21
615,3,148,0.8599135160816933,WomanNo,Woman,No,1.7360892589197725,0.39945999866788023,0.377914500041367,0.868693688763137,22
616,3,32,0.8599135160816933,ManNo,Man,No,1.844171066266954,0.37881557817388634,0.4033561089076437,0.847168156544243,23
617,3,77,0.8599135160816933,WomanYes,Woman,Yes,1.502609952091695,0.4406774393994977,0.3813527407568086,0.6956889845118092,24
618,3,55,0.8599135160816933,WomanNo,Woman,No,1.7379115879088547,0.39981787871743757,0.38342204653176143,0.8216293860681716,25
619,3,91,0.8599135160816933,WomanNo,Woman,No,1.7069336853605608,0.4069335256998434,0.3835017771798702,0.7920344739819181,26
620,3,144,0.8599135160816933,ManNo,Man,No,1.8435379605661695,0.3789213677919848,0.40323587293138136,0.8456572872850171,27
621,3,166,0.8599135160816933,WomanNo,Woman,No,1.6057712956409678,0.42623294024973446,0.38300480603457565,0.7340256953397155,28
622,3,169,0.8599135160816933,WomanNo,Woman,No,1.6026050205925688,0.4255198194789749,0.383850833010488,0.7328919308474564,29
623,3,184,0.8599135160816933,WomanNo,Woman,No,1.7398913884968488,0.39431915673082424,0.38720174297321314,0.8288254023758066,30
624,3,19,0.8599135160816933,ManNo,Man,No,1.6812276412673872,0.41763215736743475,0.38820558092516266,0.7533898132444444,31
625,3,229,0.8599135160816933,WomanNo,Woman,No,1.579280764897986,0.4324007242181186,0.3818983929955298,0.7206044489503641,32
626,3,265,0.8599135160816933,ManNo,Man,No,1.6557942931195495,0.4191663320337619,0.389561474783284,0.745197112042545,33
627,3,275,0.8599135160816933,WomanNo,Woman,No,1.569672408587036,0.42797546306117085,0.38582760374978875,0.719327254458944,34
628,3,283,0.8599135160816933,WomanNo,Woman,No,1.5948493824762575,0.42825493823245475,0.3829052890352818,0.7285681222221481,35
629,3,1841,0.41961236034714344,ManNo,Man,No,-0.20771423168934758,0.3504303801569121,0.49783148429639973,0.3352980326852673,36
630,3,1737,0.41961236034714344,WomanNo,Woman,No,-0.24815713450411306,0.3660639880673436,0.4931490376611119,0.30753793825602327,37
631,3,1749,0.41961236034714344,ManNo,Man,No,-0.05468322347926106,0.3272807877245217,0.47279025071397845,0.44022079327949326,38
632,3,1765,0.41961236034714344,ManNo,Man,No,-0.23156635553944188,0.35548873079993804,0.4982026632807355,0.3157609965264175,39
633,3,1520,0.41961236034714344,ManNo,Man,No,-0.24995386613007764,0.35670306005786895,0.5066220867745805,0.30737583604693774,40
634,3,1888,0.41961236034714344,ManNo,Man,No,-0.22757705867548286,0.35479631860841404,0.4977761059581702,0.3186522158111586,41
635,3,1906,0.41961236034714344,WomanNo,Woman,No,-0.27333843988044004,0.3704312244094984,0.4968497360283245,0.28992872606471226,42
636,3,1607,0.41961236034714344,WomanNo,Woman,No,-0.2637803448181623,0.36944810504974834,0.4985253463622295,0.29457892440986705,43
637,3,1736,0.41961236034714344,ManNo,Man,No,-0.21333098717528448,0.3510635696953164,0.5045661416394567,0.33257060148828776,44
638,3,11,0.41961236034714344,WomanNo,Woman,No,-0.27459733995228486,0.3709141622422489,0.4956639457947709,0.288495082156053,45
